latitude,longitude,geohash,day,hour,month,label
50.89397093258398,-114.00914890280174,c3nct,1,4,10,0
51.16564410709354,-114.13024127027292,c3ng4,0,10,6,1
51.06625672,-113.9591261,c3nf4,5,11,2,0
51.12166539,-114.167809,c3nff,4,17,12,1
51.15442641029052,-114.00279827424892,c3nf8,6,22,7,0
51.07143256,-113.9814928,c3nfw,3,0,10,0
51.07121007,-114.1823611,c3nf9,5,22,6,0
51.07614359,-113.9355781,c3nfx,5,7,12,0
50.99573804070882,-114.1005621591716,c3ncm,0,12,6,0
51.11121859543738,-114.04693633927086,c3nfu,2,23,12,1
51.08019203,-114.1233711,c3nfe,5,4,1,0
50.91491830136726,-114.06168749878944,c3ng5,5,15,10,0
50.95418733,-114.1180562,c3ncg,0,21,9,0
51.07818906,-114.18875,c3nf3,5,18,11,0
50.97577531,-114.0162296,c3nf1,6,12,9,0
50.99217201,-114.0323578,c3nfj,2,18,3,1
51.06036569602063,-114.11798067880696,c3nfg,1,9,11,0
51.06198824363502,-113.98145928706168,c3nfg,1,16,9,0
51.13838013,-114.1008984,c3nfg,6,18,1,0
50.952466756196365,-114.02034304258883,c3ncv,6,6,1,0
51.06707140917316,-113.93107318104433,c3ng4,3,8,10,0
50.92859089,-113.9756321,c3ncw,0,0,2,0
51.00005956684142,-114.11907940738384,c3nf5,1,6,11,1
51.09987384,-113.9582559,c3nfy,3,6,9,0
51.06683751003708,-114.07159761803176,c3nfs,4,8,7,0
50.93156776,-113.9588004,c3ngj,2,23,8,0
51.04703023,-114.0811841,c3nfk,5,7,7,1
51.05204238379885,-114.09476823435912,c3nf7,1,8,8,1
51.04490784,-114.0740094,c3nfk,6,18,8,1
50.94129809,-114.1184862,c3ncq,2,8,1,0
50.95055512,-113.949586,c3ncz,3,17,6,0
51.0444948666339,-114.1087204807233,c3ncr,6,14,10,0
50.97882885,-114.0946006,c3ncz,2,14,10,0
51.14238936,-114.037693,c3ngh,2,7,6,0
51.07147321385495,-114.16273905995682,c3nfd,5,13,9,0
50.89155405,-114.0220929,c3ngh,2,6,6,0
51.04515731870482,-114.01336332794682,c3nfm,0,8,9,1
50.99415668,-114.0391731,c3nfh,0,23,2,0
51.06730986454722,-114.02653567071911,c3ncy,2,5,9,0
50.94951078129896,-114.06162639634294,c3ncd,2,13,3,0
51.00137983,-114.0638068,c3nfh,4,14,9,1
51.04527102,-114.0126941,c3nf1,5,13,1,0
51.08856428,-113.9814848,c3nfw,6,14,4,1
51.09289627,-114.0039219,c3nft,3,22,5,0
51.00099713,-114.1210713,c3nf5,3,11,9,1
51.08157589174378,-113.9589297484775,c3p42,2,15,10,0
51.15180546,-114.1703496,c3nfc,5,10,5,0
51.10807379,-114.0624359,c3ncd,5,14,6,0
51.01806953,-114.1669112,c3nf4,5,19,10,1
50.97968813336703,-113.93412098296103,c3nfp,5,8,12,0
51.057503154630936,-114.0223281566401,c3nck,4,17,2,0
51.03781098674016,-114.11790685179189,c3nck,6,3,8,0
51.15060052946843,-114.1398900236238,c3ncz,6,8,1,0
50.94833141,-114.0441396,c3ngn,0,18,11,0
51.1106969,-113.9351349,c3nfz,5,17,2,0
50.904406803817196,-113.95508430599685,c3ncw,4,0,12,0
50.98585176,-113.9586528,c3p18,3,6,11,0
51.06698807,-114.0813732,c3p48,2,20,11,0
50.99240164,-114.0322646,c3nfj,1,17,10,1
51.05030688802077,-114.0484465986909,c3nf1,6,21,11,0
51.16021457,-114.0711655,c3ncz,0,17,12,0
51.03795206,-113.9743292,c3ngj,3,17,12,0
51.00866772,-114.1201583,c3ncd,0,19,11,0
51.04447099,-114.0581785,c3nfk,6,12,2,1
50.906891,-114.1169327,c3nce,5,14,7,0
50.99967896,-114.1146512,c3p48,2,17,10,0
50.95753364008059,-114.07152033176943,c3p18,5,12,3,0
51.05375034,-114.0624121,c3nfk,3,20,1,1
50.97957221,-114.0831484,c3p1b,0,16,11,0
50.95169741,-114.0414009,c3ncu,2,15,4,1
51.10002032391669,-113.95693833900894,c3nfw,3,14,1,0
50.85757724469227,-114.03050649948678,c3nf1,6,15,10,0
51.04885988,-114.0194343,c3nft,2,2,7,0
50.97230152529552,-114.09730589722864,c3ncg,0,19,9,1
51.11068936573859,-113.94734026231674,c3nfz,6,19,7,0
50.90456472,-114.064594,c3ncs,4,4,12,0
51.10453783660016,-114.21730038820616,c3nf8,2,17,12,1
51.06306208,-113.9349804,c3nfg,2,19,5,0
51.04348100146402,-114.00859536130112,c3nfm,2,15,12,1
51.02019289,-114.0023882,c3nfj,0,18,7,1
51.05063531,-114.0502986,c3ndx,4,23,6,0
51.04919005,-114.0578415,c3nf5,6,21,3,0
51.16801996,-114.1214657,c3p1b,3,18,5,0
51.08865239,-114.0015308,c3nft,1,14,8,1
50.95706333037661,-114.14317560222872,c3nc7,0,21,10,0
51.00005956684142,-114.11907940738384,c3nf5,1,3,11,0
51.0279866686948,-114.16413245976833,c3nf6,1,17,7,1
51.0933886,-114.1549455,c3ng1,1,7,6,0
50.97477650911673,-114.04091382989526,c3ncu,6,0,9,0
51.05380016158363,-114.06254763049668,c3nfk,2,16,5,1
51.12216565969903,-114.04615450151434,c3nfz,1,8,3,0
51.048151683849134,-114.02138681071284,c3nfm,2,11,12,1
51.12527395,-113.981741,c3nfy,1,3,2,0
51.09006815914346,-113.91871819678742,c3nf0,0,11,6,0
50.95059537,-113.9586708,c3ncy,0,3,2,0
51.04650389,-114.0998631,c3p42,6,2,5,0
51.07293645,-114.0018346,c3p48,3,17,2,0
51.04814715,-113.9821134,c3nfq,1,22,8,1
51.01139673429547,-114.07397198615398,c3nfb,4,15,11,0
51.03802188,-113.9786794,c3nfq,6,21,3,0
51.18976847,-114.0713077,c3ncw,2,5,9,0
51.13787095850678,-114.03812871150078,c3nct,0,13,7,0
51.00846784,-114.0187132,c3nfj,0,2,12,0
51.04874250098442,-114.01978604656516,c3nfq,1,6,10,0
51.06218695,-113.958501,c3ng1,5,19,3,0
50.92687352450528,-113.97550786398917,c3nfc,1,7,10,0
50.91842279,-113.9546653,c3ncw,3,13,6,1
51.03784726,-113.9555291,c3nce,2,13,10,0
51.06697002,-114.1125703,c3nc9,1,9,1,0
51.13262623,-113.9708714,c3ng1,4,18,7,0
50.96436625058104,-114.07174165748252,c3ncu,3,23,8,1
51.10532722740396,-113.94499641651466,c3nfx,2,17,11,1
51.153492935984524,-113.96410938469549,c3ngn,6,15,2,0
51.0716745,-113.9585039,c3nck,5,12,5,0
51.06637957318595,-114.06251036661234,c3nfs,6,11,11,0
50.93417036,-113.9581094,c3ncy,2,21,4,0
51.02324903403025,-114.18767995362718,c3nf6,2,8,1,0
51.08585950769808,-113.96251768087224,c3ncx,5,13,6,0
51.0572831,-113.9207898,c3nfr,1,19,10,1
51.05356272,-114.0191331,c3nfm,3,18,7,1
51.11066294580583,-114.06300165678908,c3nfu,2,3,7,0
51.0830342,-114.2097636,c3ncd,4,6,8,0
50.90406448,-113.953452,c3p48,4,8,12,0
51.01612864,-114.0665809,c3nfh,3,4,11,1
51.16000128793785,-114.16294211008952,c3p1b,4,16,6,0
51.10399291,-114.0457839,c3nct,1,15,5,0
51.08650624115157,-114.1818194989768,c3nf9,3,12,8,0
51.04114266,-114.0075724,c3nfm,3,1,12,1
51.06688291771197,-114.22907816132071,c3ng4,4,7,12,0
51.16543278,-113.9620939,c3ngn,3,0,4,0
51.0487425,-114.019786,c3nc9,0,6,11,0
51.06880402,-114.0560969,c3ncr,3,17,10,0
51.086129255237786,-113.99554367970086,c3nft,6,0,6,0
51.08870635,-114.2781665,c3ndx,0,16,11,1
50.922879981846265,-113.933437162463,c3ncm,0,21,11,0
51.008463801291306,-114.01752503611247,c3nf2,4,20,11,0
51.04434147,-114.0100967,c3nfm,3,15,2,1
51.036056628117926,-114.12681236756707,c3nf6,2,23,2,0
51.09518552868196,-113.9351230776425,c3nfv,0,21,8,0
51.015072763429664,-114.00232599191368,c3nfj,2,3,2,0
50.99893889,-114.0330888,c3nfj,4,1,8,0
50.9487729,-114.0306453,c3ncv,5,17,10,1
51.15424755,-114.1231412,c3ng5,6,9,12,0
51.0442205011005,-114.09477837087807,c3ncf,4,23,3,0
51.03802235,-113.9209362,c3nfr,3,16,10,1
51.11644134,-113.9468527,c3nfc,4,16,6,0
50.99793426339441,-113.9353010972302,c3nfp,5,16,9,0
51.11340315,-114.0646743,c3nck,1,8,5,0
50.87912441,-113.9760989,c3nfz,1,8,12,0
51.06800331,-114.1291598,c3nfd,3,5,11,0
50.89302187,-114.0639557,c3p18,2,11,6,0
51.06695899,-114.1994418,c3nf9,0,16,4,0
51.05336966,-114.1654769,c3nf6,0,21,12,0
51.07236283,-113.9201801,c3nfx,1,20,4,0
51.06708566,-113.9892191,c3nfw,6,20,4,1
50.98964699,-114.0256823,c3nfj,2,7,3,1
50.95152185289835,-114.01481730787827,c3ncv,1,21,11,1
51.03006243237353,-114.1251829087029,c3ncr,5,14,7,0
50.95048244,-114.1182182,c3ncg,1,19,2,0
51.089366661712816,-114.23963077473306,c3nf8,1,6,10,1
50.89406038,-114.0934549,c3nfv,4,15,8,0
51.12528786417985,-113.93014659128036,c3nfz,3,20,8,0
50.96560392,-114.03934,c3ncu,3,7,4,1
50.89832095,-113.9866163,c3ndx,4,13,3,0
50.96344712407675,-114.08488693899012,c3ncg,3,18,5,0
51.17095995,-114.1011989,c3ngj,5,6,2,0
51.11058345,-114.0369886,c3nfv,6,18,7,0
51.02389867422361,-114.0004609819308,c3nfm,1,15,11,1
51.04876354,-114.0761076,c3nfk,0,8,3,1
51.15380968959303,-114.2342804399442,c3ng0,0,12,8,0
51.08156247420728,-114.15174793991427,c3nfb,4,5,8,0
51.15371158,-114.1059956,c3ng5,5,19,7,1
51.15360239,-114.1238906,c3p48,6,19,9,0
50.89424643,-114.0097293,c3nfy,3,22,10,0
51.0393493,-114.1664016,c3nf6,0,11,3,1
51.15683976,-114.1139427,c3ng5,6,2,9,1
50.87973648039311,-113.97905813449422,c3ncq,0,10,11,1
51.04562684127083,-113.93523168839155,c3nfr,3,12,5,0
51.14704188,-113.9817221,c3nfy,6,8,12,0
50.99322762,-114.0359641,c3nfv,0,15,12,0
51.0668897,-114.0140548,c3nf2,1,16,2,0
51.18346748517511,-114.0696090398765,c3ngh,6,8,2,0
50.96496013282274,-114.06811732580611,c3p18,3,9,9,0
51.05816279256368,-114.11795482438676,c3nf7,2,19,11,1
51.11008863,-114.1422454,c3nf1,5,10,12,0
51.152256871017,-114.14947370362344,c3ncr,2,6,1,0
51.11093306,-113.9752953,c3nfn,2,19,8,0
51.12425532,-114.1983464,c3nfc,3,16,6,1
50.99638927,-114.1015958,c3nf5,6,8,7,0
51.03939793,-114.006089,c3nfm,3,8,11,1
50.95021092,-114.0682472,c3nc7,0,8,2,0
51.0815094,-114.0625032,c3nfs,3,9,12,1
50.941298094991055,-114.11848615848923,c3ncg,3,20,11,0
51.03705069701332,-114.01013349430296,c3nfm,6,11,1,1
51.04874250098442,-114.01978604656516,c3ncf,2,13,5,0
51.04447099118354,-114.0581784690717,c3nfk,1,15,3,1
51.08382960145023,-113.99484557716004,c3ncz,4,6,1,0
51.10861765,-113.9667802,c3nfy,1,14,8,0
50.897571129410245,-113.99187860856196,c3ncw,3,9,6,0
51.03830000327932,-114.11292611766768,c3nf7,0,21,11,1
50.93198252,-113.9788897,c3nf3,1,9,10,0
50.95298280754688,-114.02352124970317,c3nfv,2,16,10,0
51.05224472,-113.9818881,c3ncr,4,17,11,0
50.95873075,-114.10333,c3ncr,4,14,11,0
51.047444973764186,-114.06286708463224,c3ncq,4,1,11,0
51.05166189,-113.9469448,c3ncy,2,20,6,0
51.14443369122683,-114.1262057229771,c3ng0,1,19,2,0
51.0264059187641,-113.99943578697956,c3nfm,1,17,5,1
50.93620462055178,-114.13871128738728,c3ncf,3,0,11,0
51.04885988,-114.0194343,c3p18,1,13,8,0
51.15400344269374,-113.9634646720559,c3ngn,1,11,4,1
50.89303796542632,-113.95154375060406,c3nfz,1,0,9,0
50.9609864,-114.0717739,c3ncu,3,6,12,0
51.01220053686424,-114.00184959158824,c3nfj,4,18,8,1
51.03791358579471,-113.9930542404616,c3nfq,0,22,6,0
51.06138956844498,-114.1241782843783,c3nf7,2,1,1,0
51.01408288768115,-114.0742461776596,c3nfb,4,11,10,0
51.03130667,-113.9978243,c3ncr,1,9,9,0
51.02960957608687,-114.03084225519254,c3ncx,1,8,10,0
51.05375034,-114.0624121,c3nfk,0,14,12,1
50.9311591,-114.0686808,c3ncs,0,19,1,1
50.99416483,-114.0392388,c3nf1,2,12,2,0
51.07797059,-114.0304534,c3nc7,2,7,9,0
50.89388186931777,-113.96447835677586,c3ncw,4,17,11,0
51.06705482,-113.9942523,c3ng1,0,8,2,0
51.07346450938465,-114.00181393323284,c3nf9,1,12,5,0
51.0393493,-114.1664016,c3nfp,6,15,9,0
51.09590544236064,-113.93713832106248,c3nfx,2,13,5,1
51.14460191,-114.2035453,c3p48,2,18,10,0
51.00132867483862,-114.07171230737964,c3nfh,0,18,12,1
51.07425105,-114.0041399,c3nft,4,23,9,1
50.93181607269792,-114.06990577258814,c3ncs,2,8,2,1
51.0452515,-114.0862254,c3nf7,6,4,1,1
51.026487536312466,-114.17202352120938,c3nf3,6,23,7,0
50.88695038760863,-114.01695013228951,c3ncm,1,17,9,0
51.03056251330711,-114.03724381417696,c3nfm,3,9,9,1
51.0086755,-114.019279,c3nct,4,13,1,0
50.98332013,-114.0367863,c3nf2,5,11,9,0
51.08121344,-113.9886585,c3ncf,3,11,7,0
51.00314051947461,-114.02982720804212,c3nck,2,11,11,0
51.10614514,-114.0464363,c3ncf,6,15,3,0
50.98951324,-113.9765314,c3ncx,1,15,8,0
51.04963438,-114.0735751,c3ncx,3,10,6,0
51.04998975811132,-114.05050516516252,c3nfk,4,17,5,1
50.96207466,-114.086213,c3nc9,5,10,12,0
51.04672342,-114.0703424,c3nc7,4,21,11,0
50.9723044989659,-114.09599354647877,c3ncg,3,18,1,0
51.06666307147229,-113.92002342631976,c3p42,3,16,9,0
50.93479286071736,-114.06281793375472,c3ncu,1,7,1,0
51.1060851,-113.9188313,c3nfx,0,12,6,0
51.04925982,-114.0603002,c3ncw,3,4,10,0
51.15444971928793,-114.0066184594057,c3ngj,2,13,2,0
51.04675555,-114.0714794,c3ngn,0,10,7,0
51.14283626,-114.097624,c3ncm,5,20,12,0
51.00871177,-114.0613711,c3nc9,0,8,4,0
51.03052582,-114.059809,c3nfk,6,12,12,1
51.0960240011518,-114.07207882655062,c3nc9,2,17,9,0
51.03050853,-114.059675,c3nfk,0,21,5,0
51.0934521645075,-114.04048819007885,c3ng0,5,18,1,0
51.16302707,-114.0568164,c3ngh,1,9,5,0
51.01391475,-114.0406562,c3nfh,3,17,3,1
50.96092984,-114.0729533,c3ncu,6,15,5,0
51.1752307,-113.9959819,c3ncr,3,10,11,0
50.92891473434851,-113.95825050426583,c3ncw,6,7,3,0
51.03706736529394,-114.1123288364335,c3nfv,5,20,6,0
51.03939307,-113.9700122,c3p1b,0,21,9,0
51.09541676,-113.9584751,c3ncx,2,11,9,0
51.12216565969903,-114.04615450151434,c3nfu,4,20,3,1
51.0399834741436,-114.00694150608426,c3ncz,6,20,12,0
51.01813511,-114.1660602,c3nfe,2,6,3,0
50.98542107116686,-113.9209823274165,c3nfp,6,17,2,1
51.10883777544689,-114.17981146225053,c3nfc,4,15,11,1
51.06701182,-114.0077561,c3ngh,2,10,5,0
51.06703025,-113.9297317,c3nfx,3,6,8,0
51.0961637,-113.9372786,c3nfx,2,20,9,1
50.97058953,-114.036222,c3ncv,2,23,9,0
50.89424658183032,-113.97376066150936,c3ncw,1,21,10,1
50.975583696406936,-114.04493415244596,c3ncu,5,19,6,0
51.11065211,-114.0492326,c3p42,6,13,8,0
50.98948320430521,-114.02800523218426,c3nfj,4,17,10,1
51.067654332449685,-114.12256158193064,c3ncx,6,17,7,0
51.15371158,-114.1059956,c3nf8,2,18,6,0
51.0464892459524,-114.06292197993308,c3nfk,2,19,12,1
51.04383756004041,-114.08138968233892,c3nck,5,1,7,0
51.04883346,-114.0785774,c3nfk,0,4,11,0
51.05240151,-114.1823066,c3nf3,0,11,12,0
51.03050957,-114.1610185,c3nf6,4,15,2,1
51.04789894,-114.0179027,c3nc9,2,16,6,0
51.04231471,-114.0947425,c3nf7,4,15,6,1
51.086853556197,-114.05170088889028,c3p42,4,13,8,0
51.04148516598778,-114.0076480099609,c3nfm,0,9,1,1
50.91285156,-114.0739847,c3p42,4,10,8,0
50.99878247473684,-113.98974548486954,c3ng0,1,10,11,0
51.00137983,-114.0638068,c3nfg,4,14,9,0
51.16801996,-114.1214657,c3p42,3,18,5,0
50.979823,-114.0161843,c3nf8,1,16,8,0
50.99416483393632,-114.03923876311713,c3nfh,5,15,8,1
51.00879830001935,-114.15703126142556,c3p42,4,13,2,0
51.011323554729614,-114.18643792077664,c3nck,3,18,9,0
51.11065449440256,-114.0574168109414,c3nfu,3,13,7,1
51.13255384621865,-113.94680818684112,c3nfz,3,18,4,0
51.10686230897146,-113.9500273454975,c3ng5,3,10,12,0
50.98921103,-113.9816863,c3nfn,6,23,4,0
51.05248719692251,-113.97692559010076,c3ncd,1,12,9,0
51.0088569,-114.1460205,c3nf4,5,11,6,0
51.04803044,-114.0319031,c3nc7,0,19,5,0
51.15444185863388,-113.93821209163444,c3ngp,5,20,9,0
51.06737987,-114.0285513,c3ngj,5,3,3,0
50.91370241,-114.089464,c3nck,2,9,1,0
50.96602301292108,-114.03829465987882,c3ncu,0,9,11,1
50.954013064014944,-113.95897168750992,c3ncy,4,14,4,1
50.99415668,-114.0391731,c3ncg,0,6,3,0
51.03829846,-114.1132177,c3nfq,6,10,2,0
50.96344712,-114.0848869,c3ncv,4,1,11,0
51.02712792843746,-114.17581377108907,c3nf3,4,14,3,0
51.05533933,-113.9824044,c3nfz,5,14,5,0
50.99416483393632,-114.03923876311713,c3nf0,1,6,12,0
51.07426605,-114.111445,c3nf8,0,15,2,0
50.98019388,-113.9136704,c3nfp,3,7,7,1
51.03050853300526,-114.05967500215178,c3ng4,6,3,7,0
51.07143665,-114.1589313,c3nf3,3,17,5,0
51.00003787,-114.1180484,c3ng1,1,8,7,0
51.01904039141343,-114.08765217911902,c3nf5,6,14,4,0
51.08649773,-113.9355858,c3nfx,3,18,7,1
51.02318815,-114.1069847,c3nf2,6,17,1,0
51.10347843,-114.2273586,c3nc7,4,21,12,0
50.952747092646256,-113.92097882216476,c3ncz,4,5,1,0
50.91596281,-114.0691338,c3ncs,6,17,7,0
51.0050084854164,-114.10919923552198,c3nf0,3,10,8,0
51.049148090120106,-114.10612542372996,c3ncu,5,13,7,0
51.06947829283239,-114.17986636938971,c3nfg,4,19,2,0
50.962679922944325,-113.95845641690624,c3ncy,4,9,4,0
51.10019443,-114.1527345,c3nfd,1,3,5,0
51.05249233,-114.1185014,c3ncm,0,16,2,0
50.95256038805291,-114.02058645753566,c3nf1,5,12,10,0
51.0524735056658,-113.935553325751,c3nfz,4,18,1,0
50.98721744,-114.0442113,c3ngh,5,13,9,0
50.86354059104237,-114.06484697669131,c3ng0,6,14,9,0
51.01910329,-113.9588122,c3nfn,1,16,8,1
51.01301365707069,-114.00683800794624,c3nck,3,16,10,0
51.13252686,-113.9467714,c3nfz,4,16,4,1
50.97227529887392,-114.10191653108048,c3nfc,6,6,12,0
50.993156796123046,-114.03562257889504,c3ngp,5,15,12,0
51.02426270073441,-114.16403706166322,c3nf6,0,7,10,0
50.9068373532438,-114.11044385707334,c3nce,4,19,11,0
51.01828614,-114.1566859,c3nf4,6,16,4,0
50.97880494,-114.0714402,c3nc9,3,12,7,0
51.03768965499391,-113.92562384983624,c3ndx,6,21,11,0
51.16540352089923,-114.0740584904336,c3ncz,6,19,11,0
51.18154837,-114.0953016,c3ncy,4,1,9,0
51.08831297,-114.1542427,c3nfd,2,18,6,1
51.03732858,-113.9856548,c3nfq,3,11,8,1
51.09698927,-114.0416798,c3nfs,4,6,12,1
50.99423413132177,-113.9564101412086,c3ncf,2,9,12,0
50.993565088963216,-114.05952618724352,c3ncd,0,12,1,0
51.03780120638219,-114.15088162162289,c3nf6,0,13,5,1
51.05109838,-114.0190552,c3nfz,2,11,9,0
51.04887196,-114.0316169,c3nf6,5,15,6,0
51.06601423,-114.0625129,c3nc9,4,17,7,0
50.95055512,-113.949586,c3ncz,0,17,6,0
51.17578589,-113.9749313,c3ngn,3,19,11,0
51.04562684,-113.9352317,c3nfr,1,9,11,0
51.022674582319944,-113.95881310002649,c3nfq,1,1,8,0
51.03780784043022,-114.12364817458516,c3nf7,6,7,10,0
50.99481175502391,-114.0480997567541,c3nck,2,6,10,0
51.14832199,-114.1271654,c3nf1,0,18,2,0
51.15322777,-114.0667795,c3ncd,2,18,3,0
51.10271412,-114.1278825,c3nfd,4,21,8,1
51.04522544668779,-114.2114005940368,c3nf4,1,6,2,0
50.94089699788984,-113.97698669977171,c3ncy,2,12,10,0
51.08019203,-114.1233711,c3nfe,5,5,1,0
50.87912441,-113.9760989,c3ncq,1,8,12,1
51.04913327,-113.9565706,c3nfq,4,18,8,1
50.97969380765891,-113.93072058126432,c3nfp,3,14,10,1
50.98505469381517,-114.01568921408492,c3nf4,4,10,4,0
51.07426605,-114.111445,c3nfe,6,15,2,0
51.01500138,-114.0052562,c3nff,0,10,1,0
51.18336149265346,-114.07989042360067,c3ngh,1,12,5,0
50.96741870414985,-113.93524696991769,c3ncz,5,10,7,0
51.13445201,-114.1100055,c3nfg,5,22,4,0
51.13450025,-114.2346218,c3nfb,1,11,1,0
50.99416483,-114.0392388,c3ncf,4,14,7,0
51.04447099,-114.0581785,c3ncz,4,16,12,0
51.156447503085886,-114.01429089176284,c3ngj,4,7,6,1
51.06690536114623,-114.1063502170062,c3nfe,3,23,6,1
51.03786599,-113.9355298,c3ncy,4,8,2,0
51.15079367,-114.1665543,c3ncq,3,14,2,0
51.18399257411083,-113.91198964238394,c3ngp,3,21,3,0
50.99380954,-114.0949781,c3nf5,5,12,6,1
51.03750207,-113.9955236,c3nfb,0,13,11,0
51.061835481999466,-114.03650411541281,c3nfm,5,3,3,0
50.91452802,-113.9559272,c3ncw,1,18,4,1
51.068748382761356,-113.91402654435853,c3nfx,6,19,9,0
51.05278469265986,-113.96359985562684,c3nfq,3,0,5,0
51.09615026,-113.9609143,c3p18,2,19,2,0
51.04747941223277,-114.02898743716383,c3nfm,2,5,9,0
51.00107179,-114.121032,c3nf1,4,11,12,0
51.04770907,-114.0328465,c3nct,4,3,12,0
50.99190267,-114.0363452,c3ncw,4,17,9,0
51.11968378449509,-114.2032408437756,c3ng5,6,16,2,0
51.0239865711232,-114.11434356421252,c3nf7,6,6,7,1
50.9758662,-114.0155883,c3ncv,4,18,6,1
51.14229146499072,-114.21460888986483,c3nfb,6,14,9,0
50.88250547,-113.9574933,c3nc7,6,20,8,0
51.10120041,-113.9184608,c3nfx,4,11,5,0
51.12053855912845,-114.04587577153144,c3ncr,3,22,2,0
50.99415668,-114.0391731,c3nfh,2,23,2,0
50.93206748,-113.9685313,c3ncw,6,15,11,0
51.03783792,-113.8886603,c3p42,0,10,7,0
51.03780282754823,-114.15281664930151,c3nfp,5,13,7,0
50.94834192,-114.0339123,c3ng0,1,16,6,0
50.92910553682246,-113.9754911863735,c3ncw,1,4,9,0
50.96730084,-114.0390824,c3ncq,3,7,4,0
51.0259516,-114.1295519,c3nf6,6,12,4,0
51.06688562,-114.0135775,c3ndx,2,11,2,0
50.92891968572454,-113.95801905603908,c3ncw,3,10,3,0
51.09614755,-114.0478139,c3nfs,5,17,12,1
51.0488546,-114.0401465,c3nfn,6,1,7,0
51.12216565969903,-114.04615450151434,c3nfu,1,8,3,1
51.03767288,-114.1695353,c3nf8,0,8,9,0
51.10912783910626,-114.0835722535152,c3nfp,5,12,11,0
51.13229243261828,-114.03014541743833,c3nfv,4,6,11,0
51.05970278,-114.2114015,c3nfp,3,10,12,0
51.03898611,-114.1411226,c3ncy,0,10,12,0
51.01758594,-113.9731398,c3nf0,0,15,12,0
51.01495911,-114.0034269,c3nfj,3,4,2,0
50.96802234456052,-114.03173626290535,c3p18,6,23,10,0
51.0813367,-114.0947319,c3nfe,4,16,4,1
51.08869436,-114.0624145,c3nfs,3,16,6,1
51.08145370426389,-114.1522279770387,c3nfd,2,12,10,1
50.87181412740435,-113.94991319683541,c3ncr,5,10,1,0
50.98510202521088,-113.97653231058128,c3nfn,3,23,10,0
51.13577203620223,-113.92157301216636,c3nf8,5,1,5,0
50.99415668,-114.0391731,c3nfh,0,5,10,1
50.95773868,-113.9812234,c3ncy,2,10,1,0
50.98012608076533,-114.06798400413152,c3nck,5,10,4,0
50.96458833,-114.042448,c3ncu,0,21,8,0
51.16690974,-114.0688696,c3ngh,2,16,9,0
51.02005338,-114.0301126,c3nfj,0,16,11,1
50.99501028,-114.035732,c3nfj,6,17,4,0
51.03733742106622,-113.9209435368703,c3nfr,0,17,8,0
51.01281589301821,-113.95821597668544,c3nfn,3,20,5,0
51.04934406,-114.0177481,c3nfm,1,8,12,1
51.13782178,-114.0807685,c3nfs,6,6,6,0
51.038214118468,-114.11295998703318,c3nf7,2,13,10,1
51.011323554729614,-114.18643792077664,c3nf1,6,11,4,1
51.09587734,-114.2110364,c3nck,1,14,4,0
50.99774635,-114.0716777,c3nc7,6,16,3,0
51.17107227005294,-114.12268810397352,c3ng5,5,11,4,0
51.16814069,-114.1528984,c3ng4,1,9,12,1
51.06687602,-114.0398469,c3ncz,2,11,1,0
51.0161416,-114.164425,c3nf4,4,12,2,0
51.01500138,-114.0052562,c3nfj,3,18,8,1
51.02547595130204,-114.1643633579139,c3nf6,0,10,4,1
51.09621929,-114.0779076,c3nfr,5,19,11,0
51.14357496431883,-114.1316369687774,c3nff,6,12,1,0
51.12624412,-114.0555424,c3nfu,0,20,12,0
51.05336966,-114.1654769,c3ncd,3,13,10,0
51.04500889,-114.1146567,c3ng4,4,11,11,0
51.06680787,-113.9496559,c3nfx,5,7,2,0
51.08974877,-114.0946437,c3nfe,3,22,3,0
51.11008863,-114.1422454,c3p42,3,14,2,0
51.06924352380204,-114.02624613402077,c3nft,2,16,5,1
51.06730986454722,-114.02653567071911,c3nft,2,2,9,0
51.098124371064365,-114.14820604269156,c3ng5,6,16,4,0
51.07127496798847,-114.17734512439173,c3nf9,4,4,7,0
51.01563078,-113.9992182,c3nfj,5,22,10,0
50.96864378,-114.071345,c3ncu,1,11,11,1
51.1681406,-114.1528984,c3ng4,1,12,3,0
50.92651188,-114.0727939,c3nf0,4,19,7,0
51.110404326945385,-113.94466335909976,c3nfz,1,4,11,1
50.95055512,-113.949586,c3ncz,2,17,6,0
50.98109613,-114.0155711,c3nf9,0,15,12,0
51.14097069,-114.1822669,c3nfc,2,16,4,0
51.01560356333911,-114.19369722997598,c3ncf,1,17,7,0
51.12765573812473,-114.16952974203477,c3nff,6,1,7,0
51.0487425,-114.019786,c3nfm,4,4,2,0
51.13260225325808,-113.94730034164188,c3nfz,6,19,10,0
50.99380954,-114.0949781,c3ng1,4,12,6,0
51.15393079,-113.9337531,c3nc9,2,18,1,0
51.03994769,-114.0069729,c3nfm,2,3,12,0
50.93043450272284,-114.066045705287,c3ncs,2,9,4,1
51.01301365707069,-114.00683800794624,c3nfj,5,22,10,0
51.15279151,-113.9724584,c3ngn,6,15,1,0
51.15445998559835,-113.98172472285758,c3ngn,2,5,3,0
51.008596673109125,-114.14124293025417,c3nf4,6,4,10,0
51.05328495,-113.9564397,c3nc9,5,16,9,0
51.09983293871039,-113.95825694940714,c3p18,2,16,9,0
51.06720072657628,-113.9730580524232,c3nfw,2,7,3,1
